0,1,2,3,4,5,6,7
1.6999883651733398,2.286661386489868,0.9809119701385498,0.35114777088165283,2.6665849685668945,5.224940776824951,3.405050277709961,1.2758636474609375
1.5401301383972168,2.2142343521118164,1.0941944122314453,0.4226667881011963,2.9189181327819824,4.9200944900512695,3.8233580589294434,1.3953335285186768
1.1899538040161133,2.5063326358795166,1.2381482124328613,0.7034053802490234,2.5200703144073486,4.653751373291016,3.536003589630127,1.3649358749389648
1.722724437713623,2.7219016551971436,1.334097146987915,0.6966675519943237,3.050967216491699,5.921380519866943,3.6169891357421875,1.5311083793640137
1.7131023406982422,3.1192030906677246,0.9935140609741211,0.7858536243438721,3.146541118621826,5.9441022872924805,3.7022013664245605,1.093146800994873
1.748615026473999,2.6125199794769287,0.9559029340744019,0.5535889863967896,2.963740348815918,5.668015003204346,3.70489501953125,1.3394191265106201
1.8603198528289795,2.572871208190918,0.7520956993103027,0.7636724710464478,4.2383952140808105,5.734461784362793,3.966904640197754,1.1249032020568848
1.5109307765960693,2.459582805633545,1.130145788192749,0.6289025545120239,3.077967643737793,5.508232116699219,3.7749834060668945,1.447373628616333
1.7813940048217773,2.1104021072387695,1.0992109775543213,0.5634664297103882,3.8209891319274902,5.164682388305664,4.026233673095703,1.5214424133300781
1.9252824783325195,2.976428508758545,0.9108325242996216,0.7838023900985718,3.4479598999023438,5.855112552642822,3.9195661544799805,1.1394014358520508
1.4814860820770264,2.5351059436798096,1.114269733428955,0.5691174268722534,2.6733269691467285,4.929027080535889,3.7466225624084473,1.4206867218017578
1.746004581451416,3.308537006378174,1.2564291954040527,1.229466438293457,3.9559106826782227,5.964275360107422,4.113766670227051,1.406592607498169
1.3317525386810303,2.3482837677001953,1.2040722370147705,0.660454273223877,2.7007088661193848,5.225824356079102,3.719183921813965,1.5260159969329834
1.4431390762329102,2.3501546382904053,1.278944969177246,0.7059555053710938,2.885302782058716,5.3010711669921875,3.8598790168762207,1.6016278266906738
1.4309277534484863,2.488215684890747,1.1938905715942383,0.6211591958999634,2.5935213565826416,5.768693447113037,3.051980495452881,1.4128916263580322
1.340367317199707,2.7597737312316895,0.9651390314102173,0.8934534788131714,3.0436606407165527,6.079225540161133,3.6559958457946777,1.1543338298797607
1.5177009105682373,2.6092872619628906,1.047530174255371,0.7109929323196411,3.0720648765563965,5.613533020019531,3.824237823486328,1.1743535995483398
1.7086267471313477,2.4377708435058594,1.0258097648620605,0.4783761501312256,2.8409299850463867,5.492021560668945,3.79660701751709,1.3081915378570557
1.748236894607544,2.6633150577545166,0.9401075839996338,0.6895028352737427,3.584564208984375,5.693798542022705,4.201805591583252,1.058535099029541
1.949749231338501,2.784601926803589,0.9906078577041626,0.7328742742538452,3.520439624786377,5.74551248550415,4.001175880432129,1.2780766487121582
